country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
HR,DBS,Dubosevica,Dubosevica,14,RQ,--3-----,,45.88333333333333,18.683333333333334,
HR,DVA,Dubravica,Dubravica,,RL,--3-----,,42.733333333333334,17.933333333333334,
HR,DBV,Dubrovnik,Dubrovnik,19,AI,1-34----,,42.65,18.083333333333332,
HR,RES,Duga Resa,Duga Resa,04,RL,1-3-----,,45.416666666666664,15.483333333333333,
HR,DUR,Dugi Rat,Dugi Rat,17,RL,1-3-----,,43.43333333333333,16.633333333333333,
HR,DGS,Dugo Sela,Dugo Sela,,RQ,-23-----,,45.8,16.216666666666665,
HR,DUG,Dugopolje,Dugopolje,17,RL,--3--6--,,43.583333333333336,16.6,
HR,DUC,Durdevac,Durdevac,06,RL,--3-----,,46.03333333333333,17.066666666666666,
HR,DMC,Durmanec,Durmanec,,RL,-23-----,,46.18333333333333,15.833333333333334,
HR,ERD,Erdut,Erdut,,RL,123----B,,45.53333333333333,19.066666666666666,
HR,FNA,Fazana,Fazana,,AA,1-3-----,,44.93333333333333,13.733333333333333,
HR,N9F,Fericanci,Fericanci,11,RL,12---6--,,45.516666666666666,17.966666666666665,
HR,FIL,Filipjakov,Filipjakov,13,RQ,1-------,,43.96666666666667,15.416666666666666,
