country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
KR,GWI,Gunwi-gun,Gunwi-gun,47,AF,-23-----,,36.233333333333334,128.56666666666666,
KR,GRI,Guri,Guri,41,AF,-23-----,,37.583333333333336,127.13333333333334,
KR,GRE,Gurye-gun,Gurye-gun,46,AF,-23-----,,35.2,127.45,
KR,GRP,Guryongpo,Guryongpo,47,AF,1-------,,35.983333333333334,129.55,
KR,GCN,Gwacheon,Gwacheon,41,AF,-23-----,,37.416666666666664,126.98333333333333,
KR,KWJ,Gwangju,Gwangju,29,AF,-234----,,35.15,126.9,
KR,KWU,Gwangju,Gwangju,41,RL,--3-----,,37.4,127.25,
KR,GMG,Gwangmyeong,Gwangmyeong,41,AF,-23-----,,37.46666666666667,126.85,
KR,KAN,Gwangyang,Gwangyang,46,AF,123-----,,34.93333333333333,127.7,
KR,GIN,Gyeongin,Gyeongin,28,AF,1-------,,37.53333333333333,126.6,
KR,GJU,Gyeongju,Gyeongju,47,AF,-23-----,,35.85,129.21666666666667,
KR,GYS,Gyeongsan,Gyeongsan,47,AF,-23-----,,35.8,128.73333333333332,
KR,GYE,Gyerong,Gyerong,44,RL,-23-----,,36.266666666666666,127.23333333333333,
KR,HDG,Hadong-gun,Hadong-gun,48,AF,-23-----,,35.7,127.75,
KR,HAE,Haenam-Gun,Haenam-Gun,46,RL,--3-----,,34.56666666666667,126.58333333333333,
KR,HLM,Hallim,Hallim,49,AF,1-------,,33.416666666666664,126.25,
KR,HAN,Haman-gun,Haman-gun,48,AF,-23-----,,35.266666666666666,128.4,
KR,HPG,Hampyeong-gun,Hampyeong-gun,46,AF,-23-----,,35.8,126.51666666666667,
KR,HYG,Hamyang-gun,Hamyang-gun,48,AF,-23-----,,35.516666666666666,127.71666666666667,
KR,HNM,Hanam,Hanam,41,AF,-23-----,,37.53333333333333,127.2,
KR,HCE,Hapcheon-gun,Hapcheon-gun,48,AF,-23-----,,35.55,128.95,
KR,HAR,Haryana,Haryana,26,RQ,1-------,,,,
KR,HES,Hoengseong-Gun,Hoengseong-Gun,44,AM,--3-----,,36.6,126.66666666666667,
KR,HSG,Hoengseong-gun,Hoengseong-gun,42,AF,-23-----,,37.483333333333334,127.98333333333333,
KR,HCN,Hongcheon-gun,Hongcheon-gun,42,AF,-23-----,,37.68333333333333,127.88333333333334,
KR,HDO,Hongdo,Hongdo,46,AF,1-------,,34.65,125.18333333333334,
KR,HSE,Hongseong-gun,Hongseong-gun,44,AF,-23-----,,36.6,126.65,
KR,HAS,Hosan,Hosan,42,AF,1-------,,37.166666666666664,129.35,
KR,HPO,Hupo,Hupo,47,AF,1-------,,36.666666666666664,129.45,
KR,HCH,Hwacheon-gun,Hwacheon-gun,42,AF,-23-----,,38.1,127.7,
KR,HHP,Hwahungpo,Hwahungpo,46,AF,1-------,,34.3,126.66666666666667,
KR,HWS,Hwaseong,Hwaseong,41,RL,-23-----,,37.18333333333333,126.81666666666666,
KR,HSO,Hwasong,Hwasong,41,RQ,--3-----,,36.1,126.7,true
KR,HSN,Hwasun,Hwasun,49,AF,123-----,,33.233333333333334,126.33333333333333,
KR,ZAD,Hwasun-gun,Hwasun-gun,46,RL,-----6--,,35.05,126.98333333333333,
KR,HDM,Hyeondo-myeon/Cheongwon-gun,Hyeondo-myeon/Cheongwon-gun,43,AF,--3--6--,,36.483333333333334,127.41666666666667,
KR,HYP,Hyeonpoong/Daegu,Hyeonpoong/Daegu,27,RQ,--3-----,,35.68333333333333,128.43333333333334,
KR,ICE,Icheon,Icheon,41,AF,-23-----,,37.266666666666666,127.43333333333334,
KR,IKS,Iksan,Iksan,45,AF,-23-----,,35.96666666666667,127.03333333333333,
KR,ILS,Ilsan,Ilsan,48,RQ,--3-----,,35.5,129.43333333333334,
KR,IDG,Ilsan-dong,Ilsan-dong,41,RL,-----6--,,37.68333333333333,126.76666666666667,
KR,ISL,Imsil-gun,Imsil-gun,45,AF,-23-----,,35.6,127.26666666666667,
KR,INC,Incheon,Incheon,28,AF,123-----,ICN,37.45,126.61666666666666,
KR,ICN,Incheon Intl Apt/Seoul,Incheon Intl Apt/Seoul,28,AI,---4----,,37.45,126.71666666666667,
KR,IJE,Inje-gun,Inje-gun,42,AF,-23-----,,38.68333333333333,128.16666666666666,
