country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
IE,OCA,Ocallaghansmills,Ocallaghansmills,,RQ,--3-----,,52.833333333333336,-8.683333333333334,
IE,NOV,Oldcastle,Oldcastle,,RL,--3--6--,,53.766666666666666,-7.166666666666667,
IE,ONE,Oranmore,Oranmore,G,RL,--3-----,,53.266666666666666,-8.916666666666666,
IE,OUG,Oughterard,Oughterard,G,RL,--3-----,,53.416666666666664,-9.333333333333334,
IE,OVE,Ovens,Ovens,CO,RL,--3-----,,51.86666666666667,-8.666666666666666,
IE,PMS,Palmerston,Palmerston,D,RQ,--3-----,,53.35,-6.366666666666666,
IE,PAT,Pandoro Terminal,Pandoro Terminal,,AF,1-------,,,,
IE,PAP,Parnell Place,Parnell Place,,AF,1-------,,,,
IE,PAW,Passage West,Passage West,CO,RL,1-3-----,,51.86666666666667,-8.35,
IE,PTW,Piltown,Piltown,KK,RL,--3-----,,52.35,-7.333333333333333,
IE,PBE,Pluckerstown Bridge,Pluckerstown Bridge,KE,RL,--3-----,,53.233333333333334,-6.866666666666667,
IE,POR,Portarlington,Portarlington,LS,RL,-23-----,,53.15,-7.166666666666667,
IE,PGN,Portglenone,Portglenone,,RQ,--3-----,,54.86666666666667,-6.466666666666667,
IE,PTL,Portlaoise,Portlaoise,LS,RL,-23-5---,,53.03333333333333,-7.266666666666667,
IE,POK,Portmarnock,Portmarnock,D,RL,--3-----,,53.416666666666664,-6.133333333333334,
IE,PTA,Portumna,Portumna,,RQ,--3-----,,53.083333333333336,-8.216666666666667,
IE,RAH,Raheenagh,Raheenagh,LK,RL,--3-----,,52.36666666666667,-9.033333333333333,
IE,RTN,Ramelton,Ramelton,DL,RL,1-3-----,,55.03333333333333,-7.633333333333333,
IE,RNG,Rathangan,Rathangan,,RQ,--3-----,,53.21666666666667,-6.983333333333333,
IE,RCO,Rathcoole,Rathcoole,D,RL,--3-----,,53.266666666666666,-6.466666666666667,
IE,RCC,Rathcormack,Rathcormack,,RL,--3-----,,52.083333333333336,-8.283333333333333,
IE,RTD,Rathdowney,Rathdowney,LS,RL,--3-----,,52.85,-7.566666666666666,
IE,RDM,Rathdrum,Rathdrum,WW,RQ,1-3-----,,52.916666666666664,-6.233333333333333,
IE,RAE,Rathkeale,Rathkeale,LK,RL,-23-----,,52.516666666666666,-8.933333333333334,
IE,RAM,Rathmore,Rathmore,,RL,--3-----,,52.0843219,-9.2186143,true
IE,RAT,Rathmullan,Rathmullan,DL,RL,1-3-----,,55.1,-7.533333333333333,
IE,RAW,Rathnew,Rathnew,WW,RL,--3-----,,52.983333333333334,-6.083333333333333,
IE,RTW,Rathowen,Rathowen,WH,RL,--3-----,,53.65,-7.5,
IE,RTT,Ratoath,Ratoath,MH,RL,--3-----,,53.5,-6.45,
IE,RED,Redhouse,Redhouse,KK,RQ,--3-----,,52.583333333333336,-7.416666666666667,
IE,RHO,Rhode,Rhode,OY,RQ,--3-----,,53.35,-7.2,
IE,RIN,Ringaskiddy,Ringaskiddy,CO,AF,1-------,,51.833333333333336,-8.316666666666666,
IE,RDT,Ringaskiddy Deepwater Terminal,Ringaskiddy Deepwater Terminal,CO,AA,1-------,,51.833333333333336,-8.316666666666666,
IE,RPT,Ringaskiddy Passenger Terminal,Ringaskiddy Passenger Terminal,CO,AA,1-------,,51.833333333333336,-8.316666666666666,
IE,RVM,River Moy,River Moy,,AF,1-------,,52.5025,-6.7525,true
IE,RVT,Riverstown,Riverstown,LH,RL,--3-----,,53.983333333333334,-6.216666666666667,
IE,RCM,Rockmills,Rockmills,CO,RL,--3-----,,52.21666666666667,-8.4,
IE,ROO,Roosky,Roosky,RN,RL,--3-----,,53.833333333333336,-7.916666666666667,
IE,RON,Roscommon,Roscommon,RN,RL,--3-----,,53.63333333333333,-8.2,
IE,RSC,Roscrea,Roscrea,,AF,--3-----,,52.9551598,-7.7990264,true
IE,RNS,Rosenallis,Rosenallis,,RQ,--3-----,,53.13333333333333,-7.4,
IE,RCB,Ross Carbery,Ross Carbery,CO,RL,--3-----,,51.56666666666667,-9.033333333333333,
IE,RAV,Rossaveel,Rossaveel,,AF,1-------,,53.2734571,-9.5409883,true
IE,RSM,Rossaveel,Rossaveel,G,RL,1-------,,53.266666666666666,-9.55,
IE,RSS,Rosses Point,Rosses Point,SO,RL,--3-----,,54.3,-8.566666666666666,
IE,ROE,Rosslare,Rosslare,,AF,1-------,,52.2735675,-6.3869031,true
IE,ROS,Rosslare Harbour,Rosslare Harbour,,AI,1-------,,52.2497333,-6.3401152,true
IE,RDW,Roundwood,Roundwood,WW,RQ,--3-----,,53.05,-6.216666666666667,
IE,RUS,Rushbrooke,Rushbrooke,,AF,123-----,,51.85,-8.316666666666666,
IE,SAG,Saggart,Saggart,,AF,--3-----,,53.280278,-6.444448,true
IE,STM,Saint Margaret's,Saint Margaret's,D,RQ,--3-----,,53.416666666666664,-6.3,
IE,SLS,Sallins,Sallins,KE,RL,--3-----,,53.233333333333334,-6.65,
IE,SAL,Salt Hill,Salt Hill,G,RL,--3-----,,53.25,-9.1,
IE,SDN,Sandycove,Sandycove,DL,RL,--3-----,,53.28333333333333,-6.1,
IE,SYF,Sandyford,Sandyford,D,RQ,--3-----,,53.266666666666666,-6.216666666666667,
IE,SAN,Santry/Dublin,Santry/Dublin,,RL,--3-----,,53.4,-6.266666666666667,
IE,SCF,Scariff,Scariff,,RL,--3-----,,,,
IE,SNN,Shannon,Shannon,CE,AF,1--45---,,52.7,-8.85,
IE,SRO,Shercock,Shercock,CN,RL,--3-----,,54,-6.9,
IE,SHG,Shillelagh,Shillelagh,WW,RQ,--3-----,,52.75,-6.533333333333333,
IE,SRL,Shrule,Shrule,G,RL,--3-----,,53.516666666666666,-9.083333333333334,
IE,SMB,Sixmilebridge,Sixmilebridge,CE,RL,--3-----,,52.733333333333334,-8.766666666666667,
