country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
NZ,MTG,Matangi,Matangi,WKO,RQ,--3-----,,-37.8,175.4,
NZ,MTR,Mataura,Mataura,STL,RL,--3-----,,-46.18333333333333,168.86666666666667,
NZ,MAB,Matiatia Bay,Matiatia Bay,AUK,AA,1-------,,-36.766666666666666,174.96666666666667,
NZ,MAU,Maungaturoto,Maungaturoto,NTL,RQ,-----6--,,-36.1,174.36666666666667,
NZ,MKL,Metroport/Auckland,Metroport/Auckland,AUK,RL,-23-----,,-36.916666666666664,174.81666666666666,
NZ,MNR,Middleton/Christchurch,Middleton/Christchurch,CAN,RL,-23-----,,-43.5440813,172.5832911,true
NZ,MFN,Milford Sound,Milford Sound,STL,RL,1-3-----,,-44.666666666666664,167.91666666666666,
NZ,MSN,Milson,Milson,MWT,RL,--3-----,,-40.31666666666667,175.6,
NZ,MTN,Milton,Milton,OTA,RL,-23-----,,-46.11666666666667,169.96666666666667,
NZ,MRM,Miramar,Miramar,WGN,RL,--3-----,,-41.31666666666667,174.81666666666666,
NZ,MOE,Moerewa,Moerewa,AUK,RL,--3-----,,-35.3877927,174.0143984,true
NZ,MOR,Morrinsville,Morrinsville,WKO,RL,-23-----,,-37.65,175.53333333333333,
NZ,MGL,Mosgiel,Mosgiel,OTA,RL,-23-----,,-45.86666666666667,170.35,
NZ,MOS,Mossburn,Mossburn,STL,RL,--3-----,,-45.666666666666664,168.25,
NZ,MZP,Motueka,Motueka,TAS,AC,--34----,,-41.11666666666667,173,
NZ,MON,Mount Cook,Mount Cook,CAN,AC,---4----,,-41.327103550000004,174.8079664388122,true
NZ,MMU,Mount Maunganui,Mount Maunganui,BOP,AC,--3-----,,-37.63333333333333,176.18333333333334,
NZ,MWL,Mount Wellington,Mount Wellington,AUK,RL,--3-----,,-36.916666666666664,174.83333333333334,
NZ,MUT,Muritai,Muritai,WGN,RL,--3-----,,-41.3,174.88333333333333,
NZ,NPE,Napier,Napier,HKB,AC,1--4----,,-39.46666666666667,176.9,
NZ,NSN,Nelson,Nelson,NSN,AC,1-34----,,-41.25,173.26666666666668,
NZ,NBN,New Brighton,New Brighton,CAN,RL,--3-----,,-43.516666666666666,172.73333333333332,
NZ,NLN,New Lyn,New Lyn,AUK,RQ,--3-----,,-36.9,174.68333333333334,
NZ,NPL,New Plymouth,New Plymouth,TKI,AC,1-34----,,-39.05,174.01666666666668,
NZ,NWT,Newton,Newton,AUK,RL,--3-----,,-36.85,174.75,
NZ,NGA,Ngaio,Ngaio,WGN,RL,--3-----,,-41.25,174.76666666666668,
NZ,NGG,Ngauranga,Ngauranga,WGN,RL,--3-----,,-41.25,174.81666666666666,
NZ,NSC,North Shore City,North Shore City,AUK,RL,--3-----,,-36.8,174.75,
NZ,NTC,Northcote,Northcote,AUK,RL,-----6--,,-36.8,174.73333333333332,
NZ,OAM,Oamaru,Oamaru,OTA,AC,--34----,,-45.083333333333336,170.96666666666667,
NZ,OTU,Offshore Tui,Offshore Tui,,RQ,------7-,,-39.416666666666664,173.23333333333332,
NZ,OHA,Ohakea,Ohakea,MWT,AI,---4----,,-40.20589295,175.38855874789914,true
NZ,OHK,Ohakune,Ohakune,MWT,RQ,--3-----,,-39.4,175.41666666666666,
NZ,OHR,Ohariu,Ohariu,WGN,RL,--3-----,,-41.2,174.76666666666668,
NZ,OKA,Okarito,Okarito,WTC,RL,--3-----,,-43.233333333333334,170.18333333333334,
NZ,OMH,Omihi,Omihi,CAN,RL,--3-----,,-43.016666666666666,172.85,
NZ,ONE,Onehunga (Manukau Harbour),Onehunga (Manukau Harbour),AUK,AC,1-------,,-37,174.66666666666666,
NZ,BPK,Opotiki,Opotiki,BOP,RL,-----6--,,-38.083333333333336,177.28333333333333,
NZ,OPX,Opua,Opua,NTL,AC,1-------,,-35.31666666666667,174.11666666666667,
NZ,OP5,Opunake,Opunake,TKI,RL,--3-----,,-39.45,173.85,
NZ,ORK,Orakei,Orakei,AUK,RL,--3-----,,-36.85,174.81666666666666,
NZ,ORA,Oratia,Oratia,AUK,RL,--3-----,,-36.916666666666664,174.61666666666667,
NZ,ORW,Orewa,Orewa,AUK,RL,--3-----,,-36.56666666666667,174.7,
NZ,ORI,Orini,Orini,WKO,RL,--3-----,,-37.56666666666667,175.3,
NZ,ORR,Otago Harbour,Otago Harbour,OTA,AC,1-------,,-45.8,170.61666666666667,
NZ,OHU,Otahuhu,Otahuhu,AUK,RL,--3-----,,-36.93333333333333,174.83333333333334,
NZ,OTA,Otaki,Otaki,MWT,RQ,--3-----,,-40.75,175.16666666666666,
NZ,OTT,Otematata,Otematata,CAN,RL,1----6--,,-44.61666666666667,170.26666666666668,
NZ,ORH,Otorohanga,Otorohanga,WKO,RQ,--3-----,,-38.18333333333333,175.18333333333334,
NZ,PKI,Paekakariki,Paekakariki,WGN,RL,-23-----,,-40.96666666666667,174.95,
NZ,PAE,Paeroa,Paeroa,WKO,RL,-23-----,,-37.38333333333333,175.66666666666666,
NZ,PAI,Paihia,Paihia,NTL,RQ,--3-----,,-35.28333333333333,174.06666666666666,
NZ,PKL,Pakatoa Island,Pakatoa Island,AUK,AI,---4----,,-36.78333333333333,175.2,
NZ,PKG,Pakuranga,Pakuranga,AUK,RL,--3-----,,-36.88333333333333,174.91666666666666,
NZ,PMS,Palmerston,Palmerston,OTA,RL,--3-----,,-45.483333333333334,170.71666666666667,
NZ,PMR,Palmerston North,Palmerston North,MWT,AC,---4----,,-40.32289885,175.61964008329613,true
NZ,PMU,Panmure,Panmure,AUK,RL,--3-----,,-36.88333333333333,174.86666666666667,
NZ,PP8,Papakura,Papakura,AUK,RL,-2------,,-37.083333333333336,174.95,
NZ,PPU,Papanui,Papanui,CAN,RL,--3-----,,-43.5,172.61666666666667,
NZ,PPQ,Paraparaumu,Paraparaumu,WGN,AI,---4----,,-40.916666666666664,175.01666666666668,
NZ,PMT,Paremata,Paremata,WGN,RL,--3-----,,-41.11666666666667,174.86666666666667,
NZ,PAR,Pareora,Pareora,CAN,RL,-23-----,,-44.5,171.2,
