country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
GR,DOM,Domokos,Domokos,,RQ,0-------,,39.1278012,22.3032886,true
GR,DVA,Domvrena,Domvrena,03,RL,--3-----,,38.25,22.966666666666665,
GR,DON,Donousa Kykladon,Donousa Kykladon,,AA,1-------,,37.1,25.8,
GR,DOU,Douneika,Douneika,14,RL,--3-----,,37.75,21.333333333333332,
GR,DRM,Drama,Drama,,RQ,--3-----,,41.1499443,24.1468286,true
GR,DPA,Drapetzona,Drapetzona,,AA,1-------,,37.95,23.616666666666667,
GR,DRE,Drepano Riou,Drepano Riou,,RQ,1-------,,38.333333333333336,21.85,
GR,ANR,Drymos,Drymos,54,RL,--3-----,,40.766666666666666,22.95,
GR,EDE,�dessa,Edessa,,RL,--3-----,,40.8,22.05,
GR,EDI,Edipsos,Edipsos,,AI,1-------,,38.86666666666667,23.033333333333335,
GR,EFP,Efpalion,Efpalion,,RQ,-----6--,,22.533333333333335,-38.68333333333333,
GR,EPS,Eginio Pierias,Eginio Pierias,61,RQ,--3-----,,,,
GR,EGI,Eginion,Eginion,,AA,1-------,,40.483333333333334,22.583333333333332,
GR,ELN,Elafonissos Lakonias,Elafonissos Lakonias,,RQ,1-------,,36.516666666666666,22.983333333333334,
GR,ELI,Elaiochori,Elaiochori,12,RL,--3-----,,37.45,22.566666666666666,
GR,XZX,Elaiokh�ria,Elaiokhoria,64,RL,1-3-----,,40.333333333333336,23.166666666666668,
GR,ELA,Elatia,Elatia,,RQ,--3-----,,38.6269182,22.7655386,true
GR,ELT,Eleftheres,Eleftheres,,AI,1-------,,40.85,24.316666666666666,
GR,EEU,Eleusina,Eleusina,A1,AA,1-------,,38.03333333333333,23.533333333333335,
GR,FLS,Eleusis,Eleusis,A1,RL,1-3-----,,38.03333333333333,23.533333333333335,
GR,KIE,El�ki,Eliki,J,RL,--3-----,,38.21666666666667,22.116666666666667,
GR,ELL,Ellasona,Ellasona,,RQ,0-------,,,,
GR,ENK,Ellinik�n,Ellinikon,16,RL,--3-----,,36.61666666666667,22.983333333333334,
GR,EPM,Epanom�,Epanomi,54,RL,--3-----,,40.43333333333333,22.933333333333334,
GR,EPI,Epidavros,Epidavros,,RL,1-------,,37.63333333333333,23.15,
GR,ETK,Eratini,Eratini,07,RL,1-------,,38.36666666666667,22.233333333333334,
