country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
CR,NAR,Naranjo,Naranjo,SJ,RL,1-3--6--,,10.1,-84.38333333333334,
CR,CDN,Neily,Neily,P,RL,1-3--6--,,8.65,-82.93333333333334,
CR,NCT,Nicoya,Nicoya,G,AI,--34----,,10.15,-85.45,
CR,NOB,Nosara Beach,Nosara Beach,G,RL,---4----,,9.966666666666667,-85.65,
CR,OMO,Ochomogo,Ochomogo,C,RL,-----6--,,9.9,-83.95,
CR,OJO,Ojochal,Ojochal,P,RL,--3-----,,10.066666666666666,-84.7,
CR,ORE,Oreamuno,Oreamuno,C,RL,--3-----,,9.866666666666667,-83.9,
CR,OSI,Orosi,Orosi,C,RL,--3-----,,9.8,-83.85,
CR,ORO,Orotina,Orotina,A,RL,1-3--6--,,9.9,-84.53333333333333,
CR,CPS,Pacayas,Pacayas,C,RL,-----6--,,9.8,-84.05,
CR,PMZ,Palmar,Palmar,P,AI,--34----,,8.966666666666667,-83.45,
CR,PAN,Palmar Norte,Palmar Norte,P,RL,1-3--6--,,8.966666666666667,-83.46666666666667,
CR,PAL,Palmares,Palmares,SJ,RL,--3--6--,,9.316666666666666,-83.66666666666667,
CR,PAM,Palmares,Palmares,A,RL,--3--6--,,10.05,-84.43333333333334,
CR,PML,Palmichal,Palmichal,SJ,RQ,--3-----,,9.833333333333334,-84.2,
CR,PRA,Pandora,Pandora,L,RL,--3-----,,9.733333333333333,-82.96666666666667,
CR,PQR,Paquera,Paquera,P,RL,-----6--,,9.816666666666666,-84.93333333333334,
CR,PSO,Para�so,Paraiso,C,RL,--3-----,,9.833333333333334,-83.86666666666666,
CR,L6G,Parismina,Parismina,L,RL,--3-----,,10.2,-83.63333333333334,
CR,PAR,Parrita,Parrita,P,RL,123-----,,9.516666666666667,-84.31666666666666,
CR,PRL,Paso Real,Paso Real,G,RL,-----6--,,10.433333333333334,-85.16666666666667,
CR,PVA,Pavas,Pavas,SJ,RL,--3-----,,9.95,-84.11666666666666,
CR,PVN,Pavones,Pavones,G,RL,-----6--,,10,-85.21666666666667,
CR,PEJ,Pejibaye,Pejibaye,SJ,RL,-----6--,,9.166666666666666,-83.56666666666666,
CR,PBS,Pe�as Blancas,Penas Blancas,A,RL,--3-----,,10.066666666666666,-84.61666666666666,
CR,PEN,Penshurst,Penshurst,L,RQ,1-------,,9.78063,-82.9131,true
CR,PIL,Pilas de Canjel,Pilas de Canjel,G,RQ,--3-----,,9.95,-85.03333333333333,
CR,PIT,Pital,Pital,P,RL,1-3--6--,,9.733333333333333,-85.45,
CR,PTL,Pital,Pital,A,RQ,--3-----,,10.45,-84.28333333333333,
CR,APO,Pital Con Desvio,Pital Con Desvio,A,RL,-----6--,,10.433333333333334,-84.26666666666667,
CR,PTN,Platanares,Platanares,P,RL,--3-----,,9.133333333333333,-83.28333333333333,
CR,PCL,Playa Conchal,Playa Conchal,G,RL,-----6--,,10.4,-85.8,
CR,CPA,Playa Hermosa,Playa Hermosa,C,RL,-----6--,,9.95,-83.35,
CR,PLD,Playa Samara,Playa Samara,G,RL,---4----,,10.25,-85.41666666666667,
CR,POA,Poas,Poas,A,RQ,1----6--,,10.033333333333333,-84.33333333333333,
